"Country","Sex","Cause","Year","Value"
"Sweden","Female","Pregnancy, childbirth and the puerperium",1967,0.5
"Sweden","Female","Pregnancy, childbirth and the puerperium",1966,0.4
"Sweden","Female","Pregnancy, childbirth and the puerperium",1965,0.5
"Sweden","Female","Pregnancy, childbirth and the puerperium",1964,0.7
"Sweden","Female","Pregnancy, childbirth and the puerperium",1963,0.8
"Sweden","Female","Pregnancy, childbirth and the puerperium",1962,0.5
"Sweden","Female","Pregnancy, childbirth and the puerperium",1961,0.6
"Sweden","Female","Pregnancy, childbirth and the puerperium",1960,1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2021,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2020,0
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2019,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2018,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2017,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2016,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2015,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2014,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2013,0
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2012,0.2
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2011,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2010,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2009,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2008,0.2
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2007,0
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2006,0.2
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2005,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2004,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2003,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2002,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2001,0
"Switzerland","Female","Pregnancy, childbirth and the puerperium",2000,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1999,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1998,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1997,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1996,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1995,0.2
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1994,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1993,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1992,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1991,0
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1990,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1989,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1988,0.2
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1987,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1986,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1985,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1984,0
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1983,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1982,0.3
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1981,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1980,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1979,0.2
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1978,0.4
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1977,0.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1976,0.2
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1975,0.3
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1974,0.3
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1973,0.5
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1972,0.6
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1971,0.8
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1970,0.7
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1969,0.9
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1968,0.9
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1967,1.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1966,1.5
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1965,1.4
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1964,2
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1963,1.4
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1962,2.1
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1961,1.8
"Switzerland","Female","Pregnancy, childbirth and the puerperium",1960,2
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2019,0.3
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2018,0.4
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2017,0.5
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2016,0.6
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2015,0.5
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2014,0.6
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2013,0.7
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2012,0.1
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2011,0.1
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2010,0.1
"Türkiye","Female","Pregnancy, childbirth and the puerperium",2009,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2020,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2019,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2018,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2017,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2016,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2015,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2014,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2013,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2012,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2011,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2010,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2009,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2008,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2007,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2006,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2005,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2004,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2003,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2002,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",2001,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1999,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1998,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1997,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1996,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1995,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1994,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1993,0.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1992,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1991,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1990,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1989,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1988,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1987,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1986,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1985,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1984,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1983,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1982,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1981,0.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1980,0.3
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1979,0.3
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1978,0.3
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1977,0.3
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1976,0.3
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1975,0.3
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1974,0.4
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1973,0.4
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1972,0.5
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1971,0.6
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1970,0.6
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1969,0.7
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1968,0.9
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1967,0.8
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1966,1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1965,1.1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1964,1
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1963,1.2
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1962,1.4
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1961,1.3
"United Kingdom","Female","Pregnancy, childbirth and the puerperium",1960,1.4
"United States","Female","Pregnancy, childbirth and the puerperium",2021,1.1
"United States","Female","Pregnancy, childbirth and the puerperium",2020,0.8
"United States","Female","Pregnancy, childbirth and the puerperium",2019,0.7
"United States","Female","Pregnancy, childbirth and the puerperium",2018,0.6
"United States","Female","Pregnancy, childbirth and the puerperium",2017,0.8
"United States","Female","Pregnancy, childbirth and the puerperium",2016,0.8
"United States","Female","Pregnancy, childbirth and the puerperium",2015,0.7
"United States","Female","Pregnancy, childbirth and the puerperium",2014,0.7
"United States","Female","Pregnancy, childbirth and the puerperium",2013,0.7
"United States","Female","Pregnancy, childbirth and the puerperium",2012,0.6
"United States","Female","Pregnancy, childbirth and the puerperium",2011,0.6
"United States","Female","Pregnancy, childbirth and the puerperium",2010,0.5
"United States","Female","Pregnancy, childbirth and the puerperium",2009,0.6
"United States","Female","Pregnancy, childbirth and the puerperium",2008,0.5
"United States","Female","Pregnancy, childbirth and the puerperium",2007,0.5
"United States","Female","Pregnancy, childbirth and the puerperium",2006,0.5
"United States","Female","Pregnancy, childbirth and the puerperium",2005,0.5
"United States","Female","Pregnancy, childbirth and the puerperium",2004,0.5
"United States","Female","Pregnancy, childbirth and the puerperium",2003,0.4
"United States","Female","Pregnancy, childbirth and the puerperium",2002,0.3
"United States","Female","Pregnancy, childbirth and the puerperium",2001,0.3
"United States","Female","Pregnancy, childbirth and the puerperium",2000,0.3
"United States","Female","Pregnancy, childbirth and the puerperium",1999,0.3
"United States","Female","Pregnancy, childbirth and the puerperium",1998,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1997,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1996,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1995,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1994,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1993,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1992,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1991,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1990,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1989,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1988,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1987,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1986,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1985,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1984,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1983,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1982,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1981,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1980,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1979,0.3
"United States","Female","Pregnancy, childbirth and the puerperium",1978,0.2
"United States","Female","Pregnancy, childbirth and the puerperium",1977,0.3
"United States","Female","Pregnancy, childbirth and the puerperium",1976,0.3
"United States","Female","Pregnancy, childbirth and the puerperium",1975,0.3
"United States","Female","Pregnancy, childbirth and the puerperium",1974,0.4
"United States","Female","Pregnancy, childbirth and the puerperium",1973,0.4
"United States","Female","Pregnancy, childbirth and the puerperium",1972,0.6
"United States","Female","Pregnancy, childbirth and the puerperium",1971,0.6
"United States","Female","Pregnancy, childbirth and the puerperium",1970,0.8
"United States","Female","Pregnancy, childbirth and the puerperium",1969,0.8
"United States","Female","Pregnancy, childbirth and the puerperium",1968,0.9
"United States","Female","Pregnancy, childbirth and the puerperium",1967,1
"United States","Female","Pregnancy, childbirth and the puerperium",1966,1.1
"United States","Female","Pregnancy, childbirth and the puerperium",1965,1.3
"United States","Female","Pregnancy, childbirth and the puerperium",1964,1.5
"United States","Female","Pregnancy, childbirth and the puerperium",1963,1.6
"United States","Female","Pregnancy, childbirth and the puerperium",1962,1.7
"United States","Female","Pregnancy, childbirth and the puerperium",1961,1.8
"United States","Female","Pregnancy, childbirth and the puerperium",1960,1.8
"Argentina","Female","Pregnancy, childbirth and the puerperium",2021,1.9
"Argentina","Female","Pregnancy, childbirth and the puerperium",2020,1.1
"Argentina","Female","Pregnancy, childbirth and the puerperium",2019,0.9
"Argentina","Female","Pregnancy, childbirth and the puerperium",2018,1.2
"Argentina","Female","Pregnancy, childbirth and the puerperium",2017,1
"Argentina","Female","Pregnancy, childbirth and the puerperium",2016,1.2
"Argentina","Female","Pregnancy, childbirth and the puerperium",2015,1.4
"Argentina","Female","Pregnancy, childbirth and the puerperium",2014,1.3
"Argentina","Female","Pregnancy, childbirth and the puerperium",2013,1.2
"Argentina","Female","Pregnancy, childbirth and the puerperium",2012,1.2
"Argentina","Female","Pregnancy, childbirth and the puerperium",2011,1.4
"Argentina","Female","Pregnancy, childbirth and the puerperium",2010,1.5
"Argentina","Female","Pregnancy, childbirth and the puerperium",2009,1.9
"Argentina","Female","Pregnancy, childbirth and the puerperium",2008,1.4
"Argentina","Female","Pregnancy, childbirth and the puerperium",2007,1.5
"Argentina","Female","Pregnancy, childbirth and the puerperium",2006,1.6
"Argentina","Female","Pregnancy, childbirth and the puerperium",2005,1.4
"Argentina","Female","Pregnancy, childbirth and the puerperium",2004,1.5
"Argentina","Female","Pregnancy, childbirth and the puerperium",2003,1.6
"Argentina","Female","Pregnancy, childbirth and the puerperium",2002,1.8
"Argentina","Female","Pregnancy, childbirth and the puerperium",2001,1.6
"Argentina","Female","Pregnancy, childbirth and the puerperium",2000,1.3
"Argentina","Female","Pregnancy, childbirth and the puerperium",1999,1.5
"Argentina","Female","Pregnancy, childbirth and the puerperium",1998,1.4
"Argentina","Female","Pregnancy, childbirth and the puerperium",1997,1.6
"Argentina","Female","Pregnancy, childbirth and the puerperium",1996,1.8
"Argentina","Female","Pregnancy, childbirth and the puerperium",1995,1.7
"Argentina","Female","Pregnancy, childbirth and the puerperium",1994,1.5
"Argentina","Female","Pregnancy, childbirth and the puerperium",1993,1.9
"Argentina","Female","Pregnancy, childbirth and the puerperium",1992,2.1
"Argentina","Female","Pregnancy, childbirth and the puerperium",1991,2
"Argentina","Female","Pregnancy, childbirth and the puerperium",1990,2.2
"Argentina","Female","Pregnancy, childbirth and the puerperium",1989,2.2
"Argentina","Female","Pregnancy, childbirth and the puerperium",1988,2.1
"Argentina","Female","Pregnancy, childbirth and the puerperium",1987,2.2
"Argentina","Female","Pregnancy, childbirth and the puerperium",1986,2.5
"Argentina","Female","Pregnancy, childbirth and the puerperium",1985,2.7
"Argentina","Female","Pregnancy, childbirth and the puerperium",1984,2.8
"Argentina","Female","Pregnancy, childbirth and the puerperium",1983,2.6
"Argentina","Female","Pregnancy, childbirth and the puerperium",1982,3.1
"Argentina","Female","Pregnancy, childbirth and the puerperium",1979,3.8
"Argentina","Female","Pregnancy, childbirth and the puerperium",1978,4.1
"Argentina","Female","Pregnancy, childbirth and the puerperium",1977,4.4
"Argentina","Female","Pregnancy, childbirth and the puerperium",1970,6.1
"Argentina","Female","Pregnancy, childbirth and the puerperium",1969,7.7
"Argentina","Female","Pregnancy, childbirth and the puerperium",1968,8.5
"Argentina","Female","Pregnancy, childbirth and the puerperium",1967,4.6
"Argentina","Female","Pregnancy, childbirth and the puerperium",1966,4.7
"Brazil","Female","Pregnancy, childbirth and the puerperium",1979,4.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",2021,2.7
"Brazil","Female","Pregnancy, childbirth and the puerperium",2020,1.7
"Brazil","Female","Pregnancy, childbirth and the puerperium",2019,1.4
"Brazil","Female","Pregnancy, childbirth and the puerperium",2018,1.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",2017,1.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",2016,1.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",2015,1.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",2014,1.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",2013,1.4
"Brazil","Female","Pregnancy, childbirth and the puerperium",2012,1.3
"Brazil","Female","Pregnancy, childbirth and the puerperium",2011,1.4
"Brazil","Female","Pregnancy, childbirth and the puerperium",2010,1.4
"Brazil","Female","Pregnancy, childbirth and the puerperium",2009,1.6
"Brazil","Female","Pregnancy, childbirth and the puerperium",2008,1.4
"Brazil","Female","Pregnancy, childbirth and the puerperium",2007,1.4
"Brazil","Female","Pregnancy, childbirth and the puerperium",2006,1.4
"Brazil","Female","Pregnancy, childbirth and the puerperium",2005,1.4
"Brazil","Female","Pregnancy, childbirth and the puerperium",2004,1.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",2003,1.4
"Brazil","Female","Pregnancy, childbirth and the puerperium",2002,1.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",2001,1.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",2000,1.6
"Brazil","Female","Pregnancy, childbirth and the puerperium",1999,1.8
"Brazil","Female","Pregnancy, childbirth and the puerperium",1998,2
"Brazil","Female","Pregnancy, childbirth and the puerperium",1997,1.8
"Brazil","Female","Pregnancy, childbirth and the puerperium",1996,1.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",1995,1.7
"Brazil","Female","Pregnancy, childbirth and the puerperium",1994,1.8
"Brazil","Female","Pregnancy, childbirth and the puerperium",1993,1.8
"Brazil","Female","Pregnancy, childbirth and the puerperium",1992,1.8
"Brazil","Female","Pregnancy, childbirth and the puerperium",1991,1.8
"Brazil","Female","Pregnancy, childbirth and the puerperium",1990,2
"Brazil","Female","Pregnancy, childbirth and the puerperium",1989,2.1
"Brazil","Female","Pregnancy, childbirth and the puerperium",1988,2.2
"Brazil","Female","Pregnancy, childbirth and the puerperium",1987,2.6
"Brazil","Female","Pregnancy, childbirth and the puerperium",1986,2.5
"Brazil","Female","Pregnancy, childbirth and the puerperium",1985,2.7
"Brazil","Female","Pregnancy, childbirth and the puerperium",1984,2.8
"Brazil","Female","Pregnancy, childbirth and the puerperium",1983,3.3
"Brazil","Female","Pregnancy, childbirth and the puerperium",1982,3.7
"Brazil","Female","Pregnancy, childbirth and the puerperium",1981,4.2
"Brazil","Female","Pregnancy, childbirth and the puerperium",1980,4.5
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2021,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2020,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2018,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2017,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2016,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2015,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2014,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2013,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2012,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2011,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2010,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2009,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2008,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2007,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2006,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2005,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2004,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2003,0.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2002,0.3
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2001,0.3
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",2000,0.3
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1999,0.4
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1998,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1997,0.3
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1996,0.3
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1995,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1994,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1993,0.3
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1992,0.4
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1991,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1990,0.5
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1989,0.5
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1988,0.2
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1987,0.5
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1986,0.7
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1985,0.3
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1984,0.4
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1983,0.6
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1982,0.5
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1981,0.7
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1980,0.6
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1979,0.4
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1978,0.8
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1977,1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1976,0.7
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1975,0.9
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1974,1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1973,1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1972,0.9
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1971,1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1970,1.3
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1969,1.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1968,0.7
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1967,1.3
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1966,1.1
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1965,1.6
"Bulgaria","Female","Pregnancy, childbirth and the puerperium",1964,1.4
"Croatia","Female","Pregnancy, childbirth and the puerperium",2021,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",2020,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",2019,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",2016,0
"Croatia","Female","Pregnancy, childbirth and the puerperium",2015,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",2014,0
"Croatia","Female","Pregnancy, childbirth and the puerperium",2013,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",2012,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",2011,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",2010,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",2009,0.3
"Croatia","Female","Pregnancy, childbirth and the puerperium",2008,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",2007,0.3
"Croatia","Female","Pregnancy, childbirth and the puerperium",2006,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",2005,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",2004,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",2003,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",2002,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",2001,0
"Croatia","Female","Pregnancy, childbirth and the puerperium",2000,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",1999,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",1998,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",1997,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",1996,0
"Croatia","Female","Pregnancy, childbirth and the puerperium",1995,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",1994,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",1993,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",1992,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",1991,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",1990,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",1989,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",1988,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",1987,0.1
"Croatia","Female","Pregnancy, childbirth and the puerperium",1986,0.2
"Croatia","Female","Pregnancy, childbirth and the puerperium",1985,0.1
"Peru","Female","Pregnancy, childbirth and the puerperium",2020,1.2
"Peru","Female","Pregnancy, childbirth and the puerperium",2019,1.2
"Peru","Female","Pregnancy, childbirth and the puerperium",2018,1.2
"Peru","Female","Pregnancy, childbirth and the puerperium",2017,1.7
"Peru","Female","Pregnancy, childbirth and the puerperium",2016,0.4
"Peru","Female","Pregnancy, childbirth and the puerperium",2015,0.6
"Peru","Female","Pregnancy, childbirth and the puerperium",2014,0.7
"Peru","Female","Pregnancy, childbirth and the puerperium",2013,0.6
"Peru","Female","Pregnancy, childbirth and the puerperium",2012,0.8
"Peru","Female","Pregnancy, childbirth and the puerperium",2011,0.9
"Peru","Female","Pregnancy, childbirth and the puerperium",2010,0.9
"Peru","Female","Pregnancy, childbirth and the puerperium",2009,1
"Peru","Female","Pregnancy, childbirth and the puerperium",2008,1.2
"Peru","Female","Pregnancy, childbirth and the puerperium",2007,1
"Peru","Female","Pregnancy, childbirth and the puerperium",2006,1.1
"Peru","Female","Pregnancy, childbirth and the puerperium",2005,1.4
"Peru","Female","Pregnancy, childbirth and the puerperium",2004,1.7
"Peru","Female","Pregnancy, childbirth and the puerperium",2003,1.6
"Peru","Female","Pregnancy, childbirth and the puerperium",2002,1.5
"Peru","Female","Pregnancy, childbirth and the puerperium",2001,1.6
"Peru","Female","Pregnancy, childbirth and the puerperium",2000,1.8
"Peru","Female","Pregnancy, childbirth and the puerperium",1999,2
